-5.11616024486364e-05-1.25721607890727e-12i,-1.61940246713596e-05-4.51904441696943e-13i,-3.75356673047874e-06-1.07306031779606e-13i,-7.86942464739055e-07-4.62591632077826e-14i,-3.79262706774915e-08-7.91199661650411e-15i,4.2235184416468e-08+2.41271677348306e-15i,-6.7148531630435e-08-7.38067312951392e-17i,-2.27873317837144e-08+2.72143763756699e-15i,-2.82257695368876e-09+3.50608976864419e-16i,-1.12728987329612e-09-7.27322921119204e-16i,1.59937973301183e-08+0i,5.82786625288611e-09-2.39782308924624e-16i,-1.76503013187415e-10-4.59349344901216e-16i,-2.16732574611949e-05+2.90170003536565e-12i,7.92237422470836e-06-1.08050382919986e-12i,-2.02845398662885e-06+2.49043937361248e-13i,2.81650646346588e-07-5.91621837708503e-14i,1.51639304300812e-08+8.26657135762372e-15i,-7.65213172267261e-08+9.28798176679083e-15i,-3.01102278927889e-09+7.63046406960035e-16i,2.19098683786795e-08-3.57026493147112e-16i,-9.60335914977472e-09-1.36932057773211e-15i,8.92129848663745e-09-1.56672930853321e-15i,2.3671735822446e-09-2.84285045208639e-17i,-4.80858325236533e-09+2.00661240423171e-16i,1.88269729911272e-09-2.47643190660514e-16i,-2.9402415245203e-05+1.89598861230828e-05i,6.88428617589846e-06+9.95746385999908e-06i,2.3501744910739e-06-1.59331591106839e-06i,-4.23340710666709e-07-3.76444915963995e-07i,9.1034625169838e-09+5.27100219736883e-08i,-4.33735559401453e-08-5.52429903732033e-08i,2.61008690672063e-08-7.95155367223682e-09i,1.51308629053004e-10-2.51567383799586e-08i,-8.14513448269486e-09-3.67207081874002e-09i,4.88375445018146e-09+4.65135195332075e-09i,-6.72630247893375e-09+2.19166699926064e-09i,1.20195271394152e-09+5.42665486897685e-09i,1.33119797606684e-09+7.85302805920149e-10i,-2.94024123622394e-05-1.8959883124689e-05i,6.88428510698031e-06-9.95746313803689e-06i,2.35017435393483e-06+1.59331564087321e-06i,-4.23340655249599e-07+3.76444868822837e-07i,9.1034686795719e-09-5.27100154650189e-08i,-4.33735481429917e-08+5.52430020614062e-08i,2.61008599969476e-08+7.95155106715627e-09i,1.51309130435197e-10+2.5156738926744e-08i,-8.14513560063352e-09+3.67207057681807e-09i,4.88375453953213e-09-4.65135498888641e-09i,-6.72630018782184e-09-2.19166589505466e-09i,1.20195292512483e-09-5.4266551049763e-09i,1.33119835141866e-09-7.85302461391135e-10i
-2.56388906115227e-05+1.52945803305775e-13i,-8.71512987405563e-06+4.91475249390237e-14i,-2.04310764689077e-06+1.55861966787786e-14i,-3.63514926610497e-07+4.8670049418641e-15i,-5.34176567884259e-09-1.72855360331199e-16i,4.80568274713304e-08-1.44921578424239e-15i,-2.32525155190602e-08-7.40792570092694e-16i,-1.91964650560993e-08-1.12366517403997e-16i,-4.91672988357052e-09+5.99668577625326e-17i,-4.19357286216674e-09+6.33398052457284e-16i,5.82786625288611e-09+2.39782308924624e-16i,4.63375285532803e-09+0i,7.83047492783084e-10+3.48348320828635e-17i,-1.80668167207266e-05+3.20954635435757e-13i,5.97228850311819e-06-1.25378881884998e-13i,-1.40718630801625e-06+3.4320509510974e-14i,2.0124183526781e-07-7.60033748553415e-15i,1.36173992967559e-08+2.13659424423305e-15i,-3.14321961338759e-08+1.92240190108358e-16i,-1.99451637314555e-08-4.14619581873981e-16i,1.81902458360677e-08+1.00060065385568e-16i,-5.98489854970944e-09-7.83386692842426e-17i,2.57295953628104e-09+4.2344408125346e-16i,4.80858422438844e-09+1.19397581076191e-16i,-3.81863256601551e-09+6.68589800426151e-17i,1.01566292208113e-09-8.83664127273394e-17i,-2.3981708033244e-05+2.99035345882401e-06i,8.63847245675527e-07+8.04153051664596e-06i,1.93668180180277e-06-1.82437791366821e-07i,-5.04529089566094e-08-3.48330680390198e-07i,-5.26595762574726e-09+4.79432329510709e-09i,1.18091054651237e-09-4.26681982034695e-08i,2.03657753310029e-08-5.79889883207377e-09i,-3.93588255628663e-10-1.54113693917524e-08i,-4.71938209190262e-09-4.83801856276225e-10i,-2.80587741733339e-10+3.59670852318939e-09i,-5.42665582251748e-09+1.20195373871798e-09i,1.93481485467079e-10+3.55367668610996e-09i,7.48211672072929e-10+1.58185820414866e-10i,-2.39817078958075e-05-2.99035377899103e-06i,8.63847327392715e-07-8.04153051323145e-06i,1.93668180463307e-06+1.82437819625759e-07i,-5.04529170617192e-08+3.48330682089848e-07i,-5.26595233127909e-09-4.79432696598702e-09i,1.18091224029695e-09+4.26682010880932e-08i,2.03657736584022e-08+5.79889827234671e-09i,-3.93587856563654e-10+1.54113692103284e-08i,-4.71938318812491e-09+4.8380254012492e-10i,-2.8058820836349e-10-3.59670911075805e-09i,-5.42665567887348e-09-1.20195349138878e-09i,1.93481451639913e-10-3.55367649341086e-09i,7.48211995275636e-10-1.5818618758478e-10i
-4.03299604032172e-07+9.28165218136693e-13i,-2.29663776816787e-07+3.9188100689866e-13i,-6.36209491172016e-08+9.56253640282105e-14i,2.57819937510195e-08+2.32157372529338e-14i,1.16179069347995e-08+3.37598340754127e-15i,6.65930608659213e-09-5.98595024601041e-15i,1.18723108737559e-09-1.39472555534497e-15i,-4.46508202383714e-09+3.68071855821666e-17i,-2.32141529771593e-09-2.1857452022038e-16i,-7.66893058957622e-10+1.12867516914274e-15i,-1.76503013187415e-10+4.59349344901216e-16i,7.83047492783084e-10-3.48348320828635e-17i,6.06888125457167e-10+0i,-6.98534403885744e-06-2.15919299563423e-13i,2.31306111729834e-06+1.0994769740784e-13i,-5.21506309978388e-07-2.77209084092937e-14i,1.04452297976961e-07+1.2801122340416e-14i,-4.20765286865243e-09-1.99983318629175e-15i,-8.79331673267655e-09-2.5489749472218e-15i,-8.21544438208599e-09+8.75072460409752e-16i,4.10485165710652e-09-7.39827562536104e-16i,-6.33786172219401e-10+2.00528242662716e-16i,5.27704437168413e-10+8.03235708892912e-16i,1.8826970852842e-09-1.17460748426676e-16i,-1.01566264985639e-09+1.58173304163887e-16i,5.25057579672149e-11-7.55181965431412e-17i,-5.77940485065734e-06-3.50588349844328e-06i,-1.18296997500709e-06+1.91052536102465e-06i,4.63912778455196e-07+2.66892145919394e-07i,7.37380982246613e-08-8.96575535502129e-08i,-3.09817091584723e-09-9.18333867713573e-09i,4.22148195740966e-09-9.39830956392763e-09i,5.0945065685425e-09+3.39332315769945e-09i,-1.53435079253859e-10-2.99113041468096e-09i,-8.19620521728462e-10+8.26326089245651e-10i,-3.35531166403109e-10+8.13357333615527e-10i,-1.33119735410248e-09-7.85302987897096e-10i,-1.58186045712725e-10+7.48212051265338e-10i,1.26252064584336e-10-2.03409444614187e-10i,-5.77940499233904e-06+3.50588444714626e-06i,-1.1829703285521e-06-1.91052524617746e-06i,4.63912739432047e-07-2.66892233878499e-07i,7.37381171193379e-08+8.96575474610556e-08i,-3.09816772492079e-09+9.18333946432226e-09i,4.22148625840814e-09+9.3983007293586e-09i,5.09451037663081e-09-3.39332383299889e-09i,-1.53435003867577e-10+2.99113026685245e-09i,-8.19620677674607e-10-8.26325845660026e-10i,-3.35531752970104e-10-8.13355585498591e-10i,-1.33119838264585e-09+7.85303279331892e-10i,-1.58186135665669e-10-7.48211840403016e-10i,1.26252076201578e-10+2.03409285154825e-10i
0.0901080906639564+3.54717315086074e-11i,0.0296329179801973+7.97857582630881e-11i,0.00747899157601352+1.84053767633421e-11i,0.000958868220431465+5.27685108284037e-12i,-0.000105822586275337-6.4458852323095e-12i,-0.000185150386900567-1.23511508180488e-12i,7.54040694109788e-05+4.98017045962646e-12i,9.08231591316781e-05-2.059724226856e-12i,3.92644808967118e-05+3.05108076578244e-12i,1.70047430709751e-05+8.50005809484667e-17i,-2.16732574611949e-05-2.90170003536565e-12i,-1.80668167207266e-05-3.20954635435757e-13i,-6.98534403885744e-06+2.15919299563423e-13i,0.223254617486196+0i,-0.0747148279176884-6.5860235647332e-13i,0.017662244712381-2.30450201852716e-12i,-0.00371404664247413-1.02611195008692e-11i,0.000221702625478378-6.82128687711075e-12i,0.000350982952759071+7.24202014263349e-12i,0.000201436704145691+5.50743618159847e-13i,-9.26809824503482e-05+1.09434528828637e-12i,1.2599439919391e-05+3.96736553645349e-12i,-2.97030747081884e-05-1.94806323241215e-12i,-5.1161609966312e-05-1.36926047429019e-12i,2.56388919735057e-05+3.08399406428761e-13i,-4.03303053179961e-07+1.06720932611396e-13i,0.12717991539914+0.0616306174568954i,0.0194421654422355-0.0431455899726699i,-0.010147783846832-0.00427281904928539i,-0.00118728111278539+0.00162467194764925i,-3.77638042118346e-05+0.000135479739400607i,-2.20528199550638e-05+0.00024497506338468i,-0.000115541925914198-8.7022852389132e-05i,-1.37531210140823e-06+0.000110064136373555i,3.4966047073698e-05-1.29489873082235e-05i,-1.61935836997985e-06-2.11406628186414e-05i,2.94024148241338e-05+1.89598832232363e-05i,2.99035534551488e-06-2.3981708004429e-05i,-5.77940432107667e-06+3.50588501556604e-06i,0.127179915373569-0.0616306174718166i,0.0194421653639052+0.0431455899767521i,-0.0101477838403727+0.00427281902363107i,-0.00118728111834365-0.00162467194525754i,-3.77638298157692e-05-0.000135479726917704i,-2.20528170532764e-05-0.00024497506555867i,-0.000115541927801023+8.70228637781978e-05i,-1.37530894944476e-06-0.000110064137924251i,3.49660520819674e-05+1.29489824541963e-05i,-1.61935943635504e-06+2.11406622855321e-05i,2.94024163526855e-05-1.89598888570543e-05i,2.99035413327533e-06+2.39817076435493e-05i,-5.77940668565943e-06-3.50588455386902e-06i
-0.0296329182516585-5.31676825494003e-11i,-0.00953709834869399-3.75916233702123e-11i,-0.00239524804225053-8.48764197777544e-12i,-0.000295020430153077-2.54199366559133e-12i,3.96572542859741e-05+2.10739447221337e-12i,5.32125998886191e-05+3.81792571660878e-13i,-2.91040589792486e-05-1.75411578597278e-12i,-3.06941766273539e-05+7.84382027052908e-13i,-1.32345054430122e-05-1.19367424349525e-12i,-4.50058131566639e-06+8.95985596196622e-16i,7.92237422470836e-06+1.08050382919986e-12i,5.97228850311819e-06+1.25378881884998e-13i,2.31306111729834e-06-1.0994769740784e-13i,-0.0747148279176884+6.58602356474155e-13i,0.0252552857095292+0i,-0.00598356359234954+5.47800661589385e-13i,0.00125549644794057+3.51872743223566e-12i,-7.63501801727259e-05+2.27996609310107e-12i,-0.00012711796267963-2.38125355120163e-12i,-6.25381530645539e-05-1.70971915981422e-13i,3.12202228907544e-05-3.62424251994139e-13i,-4.40162770420367e-06-1.48213920836153e-12i,1.12462637040919e-05+5.89873443834256e-13i,1.61940269974415e-05+4.42537856678741e-13i,-8.71513044366163e-06-4.06102384850827e-14i,2.29665082785789e-07-1.1253674086332e-13i,-0.0431455900723656-0.0194421653138862i,-0.00589487100596097+0.0146277713031052i,0.00344409321707804+0.00127418848248987i,0.000359688549374887-0.00055597116955709i,1.11985614892476e-05-4.00061760054366e-05i,-2.20550169596973e-06-8.29358812165248e-05i,3.91256490878868e-05+3.23079473531827e-05i,5.38396700306193e-07-3.67539525304679e-05i,-1.15942876526602e-05+4.1823019051927e-06i,1.76565330937958e-06+7.18537894394806e-06i,-9.95746361286434e-06-6.88428507710978e-06i,-8.63847893179753e-07+8.0415304822748e-06i,1.91052517302187e-06-1.18297053667399e-06i,-0.0431455900110053+0.0194421653201711i,-0.00589487098269328-0.0146277712864681i,0.00344409321074869-0.00127418847547817i,0.000359688551728887+0.00055597116709311i,1.11985700953974e-05+4.00061721235492e-05i,-2.20550260859515e-06+8.29358818327128e-05i,3.91256497856726e-05-3.230795142119e-05i,5.38395501698412e-07+3.6753953087382e-05i,-1.15942892720737e-05-4.18230036835364e-06i,1.76565378687715e-06-7.18537879676567e-06i,-9.95746417405324e-06+6.88428708422483e-06i,-8.63847331055586e-07-8.04153037799456e-06i,1.9105259301422e-06+1.18297042558387e-06i
0.00747899164787754+1.68860913242822e-11i,0.00239524804514687+1.03439998932886e-11i,0.000599668767530197+2.41417148735863e-12i,7.89259016859262e-05+7.71976102696062e-13i,-8.40582903422546e-06-5.10119449886815e-13i,-1.25811891551394e-05-1.33499713451087e-13i,7.5422138408842e-06+3.96697321984585e-13i,7.1681585229595e-06-1.97229621370551e-13i,3.04281389894699e-06+2.89095805721781e-13i,1.03349549966297e-06+2.31285328216131e-14i,-2.02845398662885e-06-2.49043937361248e-13i,-1.40718630801625e-06-3.4320509510974e-14i,-5.21506309978388e-07+2.77209084092937e-14i,0.017662244712381+2.30450201852716e-12i,-0.00598356359234954-5.47800661589385e-13i,0.00142202060257+0i,-0.00029814765519369-8.15398308577307e-13i,1.82171667085885e-05-5.31612316016715e-13i,3.07319922904064e-05+5.12575147597555e-13i,1.43117846682743e-05+5.75696659326276e-14i,-7.28802957975284e-06+8.25614264156368e-14i,1.0664301975752e-06+3.66576044633992e-13i,-2.75269854877724e-06-1.12841766968544e-13i,-3.7535672331827e-06-1.08177788116877e-13i,2.04310777875236e-06+1.54770062624417e-14i,-6.36212618390944e-08+2.52820680846793e-14i,0.0101477838506593+0.00427281901828582i,0.00127418848333222-0.00344409321281355i,-0.000808883455365571-0.000273406511892452i,-7.7715355583988e-05+0.000128936303585758i,-3.15190443336054e-06+8.54173004004045e-06i,1.28797419437776e-06+1.96522509228634e-05i,-9.28809940482652e-06-7.53611583276923e-06i,-1.25254649266359e-07+8.88506716630152e-06i,2.80357129239228e-06-9.2720008280953e-07i,-4.94391804621882e-07-1.70562667101269e-06i,2.35017445691332e-06+1.59331563588647e-06i,1.82437950923101e-07-1.93668178410929e-06i,-4.63912737119439e-07+2.66892277132185e-07i,0.0101477838327299-0.00427281902224808i,0.00127418847887717+0.00344409320674608i,-0.000808883453437562+0.000273406510620367i,-7.77153562453053e-05-0.00012893630285588i,-3.15190633896973e-06-8.5417292062026e-06i,1.28797443031929e-06-1.96522510154074e-05i,-9.28809959613896e-06+7.53611679309273e-06i,-1.25254353677773e-07-8.88506732190083e-06i,2.80357164907461e-06+9.2719972622632e-07i,-4.9439193607184e-07+1.70562662924836e-06i,2.35017458518744e-06-1.593316111335e-06i,1.82437817900578e-07+1.93668176599665e-06i,-4.63912917395696e-07-2.66892269613e-07i
-0.000958868235307755-3.75118715812635e-12i,-0.000295020429332805-2.6729282333124e-12i,-7.89259014202274e-05-6.52341426251029e-13i,-7.16545268681716e-06-2.93952270352233e-13i,2.20285583877012e-06+1.10829563225099e-13i,1.65611717590261e-06+7.28420836954712e-14i,-9.56496613197926e-07-7.70117511676441e-14i,-1.13239362469524e-06+6.08229102649916e-14i,-5.85758135280113e-07-6.73069512240364e-14i,-1.37612638634722e-07-2.53855209928395e-14i,2.81650646346588e-07+5.91621837708503e-14i,2.0124183526781e-07+7.60033748553415e-15i,1.04452297976961e-07-1.2801122340416e-14i,-0.00371404664247413+1.02611195008615e-11i,0.00125549644794057-3.51872743223566e-12i,-0.00029814765519369+8.15398308577307e-13i,6.60476748160318e-05+0i,-4.95214254765781e-06+1.05974384677395e-13i,-6.16207843940812e-06-7.6002902129971e-14i,-3.00985923058732e-06-2.66440555463108e-15i,1.13687615387609e-06-2.59175442179294e-14i,-3.23007119634916e-08-8.52030152413778e-14i,5.50899335589192e-07+1.32612131993458e-14i,7.86942564782654e-07+2.60258669082262e-14i,-3.6351495078643e-07-4.54146071992489e-15i,-2.57819249649934e-08-3.58967511086195e-15i,-0.00162467195325636-0.00118728109699932i,-0.000359688547329217+0.000555971169796987i,0.000128936303761572+7.77153549004329e-05i,2.20258298387761e-05-1.89712848867615e-05i,1.01262426209246e-06-2.46911202383044e-06i,-1.71146173595611e-07-3.31215969374593e-06i,1.51870973619295e-06+1.98564147471383e-06i,2.24402084665785e-08-1.63829050698448e-06i,-5.2918644212712e-07+2.61975505430672e-07i,1.16511332360679e-07+2.89307128675738e-07i,-3.76444869079251e-07-4.23340688803069e-07i,-5.04529390917435e-08+3.48330670307773e-07i,8.96575495534314e-08-7.37381185656169e-08i,-0.00162467194031855+0.00118728111551458i,-0.000359688551785294-0.000555971165258685i,0.000128936302567037-7.77153560149274e-05i,2.20258302311893e-05+1.89712844289773e-05i,1.01262461231196e-06+2.46911186066603e-06i,-1.71146234013938e-07+3.31215967627974e-06i,1.51870979474288e-06-1.98564171193428e-06i,2.24401460893177e-08+1.63829055538051e-06i,-5.29186503453746e-07-2.61975426688291e-07i,1.16511371810108e-07-2.89307110805304e-07i,-3.76444901652681e-07+4.23340802028468e-07i,-5.04529177659805e-08-3.48330670204022e-07i,8.96575873719105e-08+7.37381223310669e-08i
-0.000105822634200441+5.37139677284667e-12i,-3.96572709211061e-05+1.95137320416679e-12i,-8.40583310782398e-06+4.71894235766236e-13i,-2.20285645446012e-06+8.44568088040476e-14i,-2.6620897334163e-07-1.47795394179984e-14i,2.33223669928467e-07-2.38707258524441e-14i,-7.08654840674179e-08+8.28239797089996e-15i,-3.02356264708135e-08-1.06637404418925e-15i,1.89268731752079e-08+9.83700582172756e-15i,-2.24107117521364e-08+6.87044660126161e-15i,1.51639304300812e-08-8.26657135762372e-15i,1.36173992967559e-08-2.13659424423305e-15i,-4.20765286865243e-09+1.99983318629175e-15i,0.000221702625478378+6.82128687711075e-12i,-7.63501801727259e-05-2.27996609310107e-12i,1.82171667085885e-05+5.31612316016715e-13i,-4.95214254765781e-06-1.05974384677395e-13i,6.24664781375078e-07+0i,3.7081777186024e-07+1.29924565525853e-14i,1.36785602751299e-07+8.68091049183142e-15i,3.60024061654836e-08-3.57753375157789e-15i,-5.01391429942934e-08+1.0100033699574e-14i,-3.60877325667486e-08+1.04971658582152e-15i,-3.79262594778257e-08-4.91624611299424e-15i,5.34175747913929e-09+2.304848910458e-15i,1.16179029223552e-08+2.84519645102233e-17i,-3.77638444129771e-05+0.000135479731282881i,4.00061738322395e-05+1.11985746531481e-05i,3.15190736875424e-06-8.54172956754197e-06i,-2.46911191263565e-06-1.01262473884454e-06i,-1.45620186150383e-07+2.77597396798249e-07i,6.20604160379949e-08-1.28956251160226e-08i,2.57426940674609e-08-2.49803023866986e-07i,2.63941324752094e-10+3.67309202673545e-08i,1.43939379954269e-08-3.21236597126067e-08i,-1.93646281340596e-08+6.20195671585867e-10i,-9.10347855313824e-09+5.27100273372197e-08i,4.79432863182376e-09-5.2659463186222e-09i,-3.09816897425986e-09+9.18333703630581e-09i,-3.77638425341909e-05-0.000135479720940364i,4.00061701506677e-05-1.11985741970778e-05i,3.15190729968794e-06+8.5417287212911e-06i,-2.46911178872543e-06+1.01262474151489e-06i,-1.45620182355845e-07-2.77597393131339e-07i,6.20604484700343e-08+1.28956378120632e-08i,2.57426779405564e-08+2.49803035427919e-07i,2.63958714458465e-10-3.67309266284064e-08i,1.43939358164474e-08+3.21236589372078e-08i,-1.93646360910102e-08-6.20198896501623e-10i,-9.10347264909644e-09-5.27100348958371e-08i,4.79432435854872e-09+5.26594781611269e-09i,-3.09817037165823e-09-9.18333961508808e-09i
0.00018515039985786+1.02722767057357e-12i,5.32126038084949e-05+1.55148896545799e-13i,1.25811901250534e-05+2.66145897195556e-14i,1.65611743467363e-06+7.77522736863483e-14i,-2.33223554988652e-07+7.0238649208186e-15i,-2.15105775588813e-08+1.12302551530195e-14i,3.31991915279065e-07+1.14654888061872e-14i,1.72133304834489e-07-1.55044816221318e-14i,6.23918580590908e-08+1.05408447625012e-14i,-1.95302926894791e-08-1.49894523576042e-15i,-7.65213172267261e-08-9.28798176679083e-15i,-3.14321961338759e-08-1.92240190108358e-16i,-8.79331673267655e-09+2.5489749472218e-15i,0.000350982952759071-7.24202014263349e-12i,-0.00012711796267963+2.38125355120163e-12i,3.07319922904064e-05-5.12575147598855e-13i,-6.16207843940812e-06+7.6002902129971e-14i,3.7081777186024e-07-1.29924565525853e-14i,9.74029970081605e-07+0i,1.19812702845611e-07-9.09380274545329e-15i,-1.69338168003588e-07+7.61422622737369e-15i,3.84512460418193e-08+1.33154803251917e-14i,-1.08772878019136e-07+9.80356641458204e-16i,-4.22351856514445e-08+1.02113578093022e-15i,4.80568344170577e-08-3.98675197235805e-15i,-6.65931866818292e-09+4.33364346444662e-15i,0.000244975069933309+2.20527993751123e-05i,-2.20550848786795e-06-8.29358828501708e-05i,-1.96522511364851e-05+1.28797590560126e-06i,1.71146484008649e-07+3.31215976765975e-06i,-1.28955867707074e-08-6.20604289422165e-08i,3.6170681610779e-07+4.74327558740234e-07i,-2.16651607901641e-07-2.19791334814097e-07i,-8.68046941964123e-09+1.90277991367803e-07i,5.78150764057483e-08-7.80840990596974e-09i,-5.5181085570629e-08-4.24418360602984e-08i,5.52429853457785e-08+4.33735445930857e-08i,-1.18090615178575e-09-4.26681979447559e-08i,-9.39830824573333e-09+4.22148767772019e-09i,0.000244975060420181-2.20528129605723e-05i,-2.20550390809334e-06+8.29358796610379e-05i,-1.96522504168505e-05-1.28797473911641e-06i,1.71146232017282e-07-3.31215953285571e-06i,-1.28956421881828e-08+6.20604183190309e-08i,3.61706793291734e-07-4.74327551067471e-07i,-2.16651605104603e-07+2.19791374633361e-07i,-8.68046379576234e-09-1.90277998226935e-07i,5.78150823991614e-08+7.80840587566123e-09i,-5.51810920209511e-08+4.24418370990754e-08i,5.52429879086263e-08-4.33735615123756e-08i,-1.18091402312141e-09+4.26681983558635e-08i,-9.39831057665908e-09-4.22148962162032e-09i
7.54040616290308e-05-2.02268513127684e-12i,2.91040563153566e-05-5.6666946228531e-13i,7.54221318019494e-06-1.470306132139e-13i,9.56496315745282e-07-4.59875819859738e-14i,-7.08655014646401e-08-8.64404664885806e-15i,-3.31991909180638e-07+3.09801103278488e-15i,-1.80325740822777e-08+4.32904507667076e-15i,9.03523868875256e-08+1.04969241095875e-15i,3.97111906353508e-08-9.56963207071658e-16i,3.92185490551523e-08-1.75669893655308e-15i,-3.01102278927889e-09-7.63046406960035e-16i,-1.99451637314555e-08+4.14619581873981e-16i,-8.21544438208599e-09-8.75072460409752e-16i,0.000201436704145691-5.50743618159847e-13i,-6.25381530645539e-05+1.70971915981422e-13i,1.43117846682743e-05-5.75696659326276e-14i,-3.00985923058732e-06+2.66440555463108e-15i,1.36785602751299e-07-8.68091049183142e-15i,1.19812702845611e-07+9.09380274545329e-15i,2.94608324506698e-07+0i,-9.27582548645152e-08+7.62904638097411e-16i,9.65837805690043e-09-9.6289064221346e-17i,1.07346459719716e-09-4.21990676176077e-15i,-6.7148550445416e-08-1.08723725991224e-15i,2.32525179665827e-08+1.00550108296899e-15i,1.18723137546705e-09-1.51445497939735e-15i,0.000115541935970389+8.70228683514187e-05i,3.23079529331078e-05-3.91256527566165e-05i,-9.28810040337202e-06-7.53611716269169e-06i,-1.98564176693644e-06+1.51870996828184e-06i,-2.57426101498761e-08+2.49803058851313e-07i,-2.19791381580345e-07+2.1665162380184e-07i,-9.9449425670551e-08-2.30709866931921e-08i,5.08279116722494e-10+9.39572323561653e-08i,3.09088642707698e-08-1.66304004628261e-08i,2.38859557498408e-08-1.79970724479967e-08i,2.61008733300604e-08+7.95155287942345e-09i,5.79889760810522e-09-2.03657760999255e-08i,-5.09450571103965e-09+3.39332460003224e-09i,0.000115541937876382-8.70228675289818e-05i,3.23079525574942e-05+3.91256534920758e-05i,-9.28810055757391e-06+7.53611702196883e-06i,-1.98564172971592e-06-1.51871002347475e-06i,-2.57426393272999e-08-2.49803031910018e-07i,-2.19791379176969e-07-2.16651634008329e-07i,-9.94494257668477e-08+2.3070991381379e-08i,5.08276547389789e-10-9.39572317083654e-08i,3.09088713802957e-08+1.6630392840123e-08i,2.38859583896776e-08+1.79970718832502e-08i,2.61008743094235e-08-7.95155485017725e-09i,5.79889989730464e-09+2.03657750181871e-08i,-5.09450841444184e-09-3.39332228637979e-09i
-9.08231573625663e-05-1.84434958309084e-13i,-3.06941761442294e-05-1.01391550282691e-13i,-7.16815841633471e-06-2.57179205215179e-14i,-1.13239361542851e-06+4.64433569551428e-15i,3.02355781159666e-08-4.09922925243498e-16i,1.72133308891089e-07-2.23010150374971e-15i,-9.035236522195e-08-1.94067959980663e-15i,-8.26954406465125e-08-1.33537971132406e-15i,-2.4603644055998e-08-4.77316912835073e-16i,-1.50979400191661e-08+2.46588034818464e-15i,2.19098683786795e-08+3.57026493147112e-16i,1.81902458360677e-08-1.00060065385568e-16i,4.10485165710652e-09+7.39827562536104e-16i,-9.26809824503482e-05-1.09434528828637e-12i,3.12202228907544e-05+3.62424251994139e-13i,-7.28802957975284e-06-8.25614264156368e-14i,1.13687615387609e-06+2.59175442179294e-14i,3.60024061654836e-08+3.57753375145743e-15i,-1.69338168003588e-07-7.61422622737369e-15i,-9.27582548645152e-08-7.62904638097411e-16i,8.77040997369138e-08+0i,-2.62390254821297e-08-4.11200793365899e-16i,1.37544052244005e-08+2.58743137200269e-15i,2.27873372513842e-08+1.95088184545668e-16i,-1.91964659373028e-08+4.04668103935393e-16i,4.46508293638478e-09-4.63179131936673e-16i,-0.000110064135424149-1.37531142894424e-06i,-5.38396483503416e-07+3.67539522021636e-05i,8.88506711724085e-06+1.25254629025898e-07i,2.24402185709025e-08-1.63829049122295e-06i,-3.67309602330749e-08+2.63933594948137e-10i,8.68048264229643e-09-1.9027798897185e-07i,9.39572313870637e-08-5.08288973833145e-10i,1.22115111864818e-09-6.54698765009685e-08i,-1.95289109542681e-08-6.73865866748428e-10i,-1.71960303886239e-09+1.60039366635858e-08i,-2.51567427409925e-08+1.51314078350829e-10i,-3.93590193157149e-10+1.54113699871154e-08i,2.99112926725557e-09+1.53433675807908e-10i,-0.000110064136725898+1.37531000944687e-06i,-5.38395975908577e-07-3.67539527947253e-05i,8.88506726008602e-06-1.25254495150763e-07i,2.24402026814859e-08+1.63829053890441e-06i,-3.67309405060119e-08-2.63942149175578e-10i,8.68048183355016e-09+1.90278001257414e-07i,9.39572273753593e-08+5.08286393364872e-10i,1.22114981222255e-09+6.54698744911748e-08i,-1.95289156703538e-08+6.73867845450409e-10i,-1.71960411649524e-09-1.60039387415455e-08i,-2.51567424756864e-08-1.513124529157e-10i,-3.93588463225557e-10-1.54113695487077e-08i,2.99113011623482e-09-1.53435074361293e-10i
