-0.00103238516832713+1.62166753604973e-06i,-0.000986979579103732+1.5019508831223e-06i,-0.000674542020504116+9.08638523550097e-07i,-0.000346893499796205+4.70559014862542e-07i,-0.000190586295737403+2.98470978148354e-07i,-8.17010753671261e-05+1.07372847802515e-07i,-1.41814317808281e-05-2.04143436968942e-09i,1.13499746690338e-05+1.85297123331175e-10i,2.18966776849302e-05-2.00479299102005e-08i,2.31147443535389e-05-3.62000227911593e-08i,1.12992097452229e-05+0i,1.77266494419881e-06+1.53826291090735e-08i,1.70796830577607e-07+2.22749884495837e-09i,-0.000632623398154308-1.59890163518053e-07i,0.000566996127618223+1.48465331744101e-07i,-0.000369425628664904-1.16017351376328e-07i,0.000161750728219063+1.73097061644385e-07i,-8.75367316806312e-05-1.31842617552354e-07i,3.74234219637277e-05+5.35848849754094e-08i,-3.33277866079274e-06-2.11764773762003e-08i,-7.45686832086182e-06-1.20847329552739e-09i,9.74610436728244e-06+2.4552877101087e-08i,-1.0589582864439e-05-2.02654816088822e-08i,4.87633918886772e-06+1.47786497672146e-08i,2.56341905519168e-07-1.66388009728548e-08i,-2.19100409278609e-07+7.72538867449452e-09i,-0.000781280491310735+4.37818078462649e-05i,9.26989416025464e-06+0.000732037817308004i,0.000483767197502182+1.97836765280648e-05i,9.87240368563754e-06-0.000225394929745405i,-0.000121910469235727+5.08275054800176e-06i,-2.94237809444705e-07+5.35849453610516e-05i,6.59795832536912e-06+2.33893926381694e-06i,-1.83177752188534e-06+9.44212516157248e-06i,1.38319755021615e-05+4.5287597926347e-07i,-6.63647297496605e-07-1.51742447853104e-05i,-7.30365401471167e-06-1.00920613620435e-06i,-2.64956085145069e-07+2.1542101427373e-07i,-2.24201159098899e-07-6.70713242328476e-07i,-0.000782935701000172-4.15312708998072e-05i,7.16989215687372e-06-0.000733496453641367i,0.000484622277927911-2.12347755473889e-05i,1.05922076421637e-05+0.00022593156118261i,-0.000122294430008819-4.72915783058714e-06i,-4.08180308924548e-07-5.37342013897274e-05i,6.62062193821308e-06-2.30692110311248e-06i,-1.91916164508675e-06-9.43810503231218e-06i,1.38725571251216e-05-5.42244605365059e-07i,-5.83826712512829e-07+1.52308642430785e-05i,-7.32811552564604e-06+1.07378018472121e-06i,-2.97799906278928e-07-2.29110471105402e-07i,-2.13569518887327e-07+6.64003050178651e-07i
-0.000133825114471615+1.66680837344832e-06i,-0.000131019622060011+1.55629633097709e-06i,-9.38257489408004e-05+1.00059151219409e-06i,-5.48052671946899e-05+5.36810140825781e-07i,-3.08401841196218e-05+3.20430860410749e-07i,-1.27612081431764e-05+1.2233746802719e-07i,-2.93924609231937e-06+7.14999359142558e-09i,1.18072798637539e-06-1.52480089681102e-08i,3.57176374958612e-06-3.56378387480105e-08i,3.61565292838391e-06-4.24879679491783e-08i,1.77266494419881e-06-1.53826291090735e-08i,5.38543676243759e-07+0i,1.33720247118372e-07-1.3058448476194e-09i,-3.91827474362175e-06+1.10419263232652e-08i,-4.23816589778968e-06-5.7800124854802e-09i,3.55547982360228e-06+1.32858167372107e-08i,-4.35942078038961e-06+7.58428417725309e-08i,2.44464212727498e-06-7.7961760827517e-08i,-1.45846304137996e-06+3.48545349883629e-08i,4.70266855242378e-07-1.92002302128559e-08i,7.64652976698939e-09+1.31873364245256e-08i,-3.16731930752684e-07+4.35559886400676e-09i,4.309587113888e-07-6.19291387368001e-09i,-2.57161669717149e-07+1.11392725771778e-09i,1.04413447174207e-07-4.59085940244438e-09i,-1.39819780858891e-08+3.68074360642717e-09i,-3.31843758481938e-05+1.79211409773156e-05i,6.96482260410108e-06+3.20907676777459e-05i,1.85587162053921e-05+3.50329008809746e-06i,1.48952501170443e-06-5.109706786484e-06i,-2.26396189623701e-06+2.56873240071476e-06i,3.05252486504747e-07+1.49306653502168e-06i,-2.64930180904909e-07+6.60719990497701e-07i,-5.51808332475792e-07+6.15475597857035e-07i,2.46699550418466e-07+3.76620061706849e-08i,-3.27366239395216e-07-4.27926890895316e-07i,-2.16232006211743e-07-2.67648097034356e-07i,-7.0430234316304e-08-1.58098080613407e-07i,-7.91381340474976e-08-2.17935221619636e-07i,-3.45481645832513e-05-1.61664666052957e-05i,5.32524829182443e-06-3.32592654407242e-05i,1.92161618144401e-05-4.58934874623197e-06i,1.9977325149449e-06+5.52562565789048e-06i,-2.57420981823217e-06-2.30504318936518e-06i,2.07937647885679e-07-1.61053412023322e-06i,-2.5051917517708e-07-6.51428139182114e-07i,-5.88995490906477e-07-6.10442016268636e-07i,2.74899360102425e-07-7.93864172880706e-08i,-2.8288332465421e-07+4.66828750352061e-07i,-2.28550802124061e-07+2.94399307898002e-07i,-7.63885433226571e-08+1.51187503012655e-07i,-7.13860046902404e-08+2.17667361529564e-07i
-3.30268485390834e-05+4.33078283494982e-07i,-2.57738347942984e-05+4.03317743918379e-07i,-1.34300233084458e-05+2.61621081581718e-07i,-1.04663746427929e-05+1.41236196681756e-07i,-8.69239837535815e-06+8.19779376957279e-08i,-2.92685199933566e-06+2.82842506877724e-08i,-3.34991890941704e-07-7.76966837014422e-10i,-3.51351211297327e-07-4.6166185418478e-09i,7.56830474147359e-07-8.83037275129339e-09i,1.0093915852159e-06-9.82836979817027e-09i,1.70796830577607e-07-2.22749884495837e-09i,1.33720247118372e-07+1.3058448476194e-09i,2.23952527078487e-07+0i,4.58016401563224e-05+2.57828183958386e-08i,-3.84525766193124e-05-1.97775872092581e-08i,1.97776338095205e-05+1.49175124779818e-08i,-1.0807877363825e-05+1.30047004385782e-08i,8.53403442480643e-06-1.77235216703068e-08i,-3.22535637480993e-06+1.06329104733477e-08i,3.59266398094079e-08-7.32588507748935e-09i,-4.47039148639365e-08+4.81980424213353e-09i,-7.27994510232527e-07-1.8105953578853e-10i,1.09876712340374e-06-4.31464243797564e-10i,-2.1869727222406e-07-3.93363193574557e-10i,1.35414366758221e-08-5.25043520297929e-10i,-1.70880785218277e-07+4.76111590786703e-10i,1.92973110615821e-05+5.70668386174499e-05i,5.46998260192202e-05-1.76633860385868e-05i,-1.28090668185196e-05-3.59368794439365e-05i,-2.21015079556345e-05+7.46786735785425e-06i,4.24681495032579e-06+1.38138798899373e-05i,5.58045433266112e-06-1.65687008092814e-06i,-3.96087366937314e-07-1.0410116718575e-06i,2.32446312452917e-07-1.43371168292432e-07i,-4.86699399377181e-07-1.47761375544085e-06i,-1.68610723409675e-06+4.66533462900837e-07i,2.2172907571224e-07+6.70908824570425e-07i,2.18660008704189e-07-7.74121661838445e-08i,-2.39209909879576e-08-1.45183887058737e-07i,1.89590292466947e-05-5.66727609025346e-05i,5.4329094884062e-05+1.73755870669201e-05i,-1.26468631751858e-05+3.56996073708225e-05i,-2.1999784319882e-05-7.36406045995353e-06i,4.16903294308098e-06-1.37639014925886e-05i,5.56524718648562e-06+1.62679492218806e-06i,-3.92151565929332e-07+1.04985098555371e-06i,2.20311127050003e-07+1.43833257173988e-07i,-4.79306388375037e-07+1.46679016356464e-06i,-1.67429141287525e-06-4.56524805718751e-07i,2.16888280235761e-07-6.6304453890385e-07i,2.16364267022603e-07+7.38562461046228e-08i,-2.15227802873346e-08+1.44737555257885e-07i
0.0698328149753591-2.644911671769e-06i,0.064668912718743-2.10623500441592e-06i,0.0434044731577512-1.71586884898773e-06i,0.0195999468803802-3.48926092849957e-06i,0.0102326802176069-3.38046704433387e-06i,0.00449634217317326-1.25588998884731e-06i,0.000559997428847748-8.29944435011477e-07i,-0.000911385060292666-1.22616291763129e-06i,-0.00118657898995534-4.16055750509972e-07i,-0.00124515838836658+3.4413827269574e-07i,-0.000632623398154308+1.59890163518053e-07i,-3.91827474362175e-06-1.10419263232652e-08i,4.58016401563224e-05-2.57828183958386e-08i,0.102718853932869+0i,-0.096486618759862-1.24588445773491e-07i,0.0645428221695487-5.57578663910209e-07i,-0.032591507711556+1.39352170277058e-06i,0.0182548825279213-1.5825140051751e-06i,-0.00775941134927205+1.07641119983517e-06i,0.00119230592075211-1.46095775562367e-06i,0.00106078189587202+1.83143384850056e-06i,-0.00205241007670597-1.17093692490455e-06i,0.00222260638298114+6.60631612077701e-07i,-0.0010322357603712-8.11302249589311e-07i,0.000133686687988603+6.73805636072523e-07i,-3.29891277591339e-05-2.25222785111481e-07i,0.0829722256434637+0.0106340539189354i,0.00845235144854261-0.0776781056949846i,-0.0514960468030905-0.00417388604747074i,-0.00269925749481651+0.0242170389296744i,0.0131321651061926+0.0022914931098165i,0.000802428021002114-0.00574108262900243i,-0.000735335769817717-3.18546877063637e-05i,-6.85818457103046e-05-0.000988970208644222i,-0.00149088584080183-0.000188971049786023i,-0.000279860875429742+0.00162608052683635i,0.000782411117590813+4.20277575446699e-05i,1.6648156630179e-05-3.42073360372069e-05i,1.90189154978651e-05-5.68380024294569e-05i,0.082978410470247-0.0106265970707179i,0.00844643058919939+0.0776857014198019i,-0.051502511780319+0.00416801602164978i,-0.00269130938181165-0.0242217689885137i,0.0131349315276935-0.00228393781983134i,0.000797886280042459+0.00574203913223141i,-0.000735673462323647+2.77463529709034e-05i,-6.4663954537963e-05+0.000988550895905197i,-0.00149088506104679+0.000190871596552635i,-0.000280608988030437-0.0016262433919516i,0.000782076096733284-4.30689416866636e-05i,1.72994239408535e-05+3.37319034127129e-05i,1.9181318220583e-05+5.68946970819807e-05i
-0.0646690214547165+6.0427281984191e-06i,-0.059517348321884+5.34285120231359e-06i,-0.0396607786026495+3.92839564529265e-06i,-0.0177736462159134+4.58936747544378e-06i,-0.00934736419242675+3.91941541748051e-06i,-0.00409140172145072+1.510194583526e-06i,-0.000475819279905053+8.85609466067588e-07i,0.00082780631985145+1.14639962947322e-06i,0.00107450061407824+3.42639188037031e-07i,0.00113847659406894-3.46151646113153e-07i,0.000566996127618223-1.48465331744101e-07i,-4.23816589778968e-06+5.7800124854802e-09i,-3.84525766193124e-05+1.97775872092581e-08i,-0.096486618759862+1.24588445773491e-07i,0.0910055636624472+0i,-0.06113362259916+6.71597327390975e-07i,0.0309202470185099-1.23078215537616e-06i,-0.0172261539745847+1.36591797332653e-06i,0.00734616262714293-1.00786229423474e-06i,-0.00115457926293902+1.4250121199833e-06i,-0.00101642830886706-1.73648333962838e-06i,0.00194671470423611+1.11644293332464e-06i,-0.00209787165615822-6.42543428056715e-07i,0.000986853566807633+7.53138960813478e-07i,-0.000130896099109134-6.01599612899636e-07i,2.57359768928504e-05+1.92105223307608e-07i,-0.0776774870212322-0.00845132356808313i,-0.0061725968863918+0.0727157306692262i,0.0482223407996541+0.00252723088498552i,0.00169924339433402-0.0226979107116288i,-0.0123109852590819-0.00173095513678126i,-0.000562411358787979+0.00537924134084262i,0.000691607369376572-2.62467618870915e-05i,8.8877549432926e-05+0.000924666344327793i,0.00139774927555108+0.00012335380259968i,0.000211781070039017-0.0015235630847093i,-0.000733035226718434-7.64853650865185e-06i,-5.78602443772882e-06+3.29818728417648e-05i,-1.74189460084472e-05+5.44821377398766e-05i,-0.0776860952726853+0.00844706631385669i,-0.00616962152748649-0.0727252261781916i,0.0482297983561453-0.00252344680140299i,0.00169265763295016+0.0227032794186299i,-0.0123142444253408+0.00172441539998079i,-0.000558438655660404-0.00538037988772991i,0.000691935259004304+2.99991286508776e-05i,8.52153470015978e-05-0.000924307748447872i,0.00139781702391136-0.000125172817245915i,0.000212503275673304+0.00152378012253026i,-0.000732754082820138+8.59514796389324e-06i,-6.37944021625067e-06-3.25506871788072e-05i,-1.75715293533695e-05-5.45454328105569e-05i
0.0434044611628227-6.62084826871634e-06i,0.0396607123226164-5.93411594408758e-06i,0.0262574472473966-4.18564069110161e-06i,0.0117871439267324-3.99984724988178e-06i,0.00628338762172622-3.10404729029161e-06i,0.00272363554516161-1.03624994632703e-06i,0.000303111379049874-4.47505014642795e-07i,-0.000534358175850224-6.84377018323483e-07i,-0.000714075811598563-1.56860165089125e-07i,-0.000763261221823137+3.02848540373622e-07i,-0.000369425628664904+1.16017351376328e-07i,3.55547982360228e-06-1.32858167372107e-08i,1.97776338095205e-05-1.49175124779818e-08i,0.0645428221695487+5.57578663910209e-07i,-0.06113362259916-6.71597327390975e-07i,0.041325641812514+0i,-0.0209747025960662+4.15278422924436e-07i,0.0116098293765141-5.16901771418526e-07i,-0.00496272313449192+3.69052896814268e-07i,0.000806680292426788-7.58633542596257e-07i,0.00069432123986301+1.06639586810852e-06i,-0.00132067272060992-7.18790012425002e-07i,0.00141142305089698+4.13611304359942e-07i,-0.00067447615495445-4.79736212391359e-07i,9.37498959654147e-05+3.87293961818558e-07i,-1.34018973727582e-05-1.23623516617837e-07i,0.0514945954387174+0.00417283886964707i,0.00252685512599605-0.0482213752648539i,-0.031932938696174-0.000492981969639174i,-0.000413004140922132+0.0149717030727912i,0.00811267254540686+0.000768707752947774i,0.000205978353365691-0.0035529425902517i,-0.000449258005224939+6.19499274084709e-05i,-7.6907123446663e-05-0.000616473651398653i,-0.000920891556732259-3.51812515379952e-05i,-9.43156187447601e-05+0.00100645486565794i,0.000484344344397073-2.09085481858061e-05i,-4.28132760012202e-06-1.90584165432766e-05i,1.26746930472723e-05-3.57993841459389e-05i,0.0515032775366163-0.00416877195553478i,0.00252378360486317+0.0482302580562878i,-0.0319394629919259+0.000489262374970529i,-0.000407523978092838-0.0149763459213417i,0.00811562123418344-0.000763566531483969i,0.000202758974827586+0.00355402240651867i,-0.0004495425123059-6.49322861952961e-05i,-7.42436880880502e-05+0.000616225272228474i,-0.000920983964525864+3.64484710456969e-05i,-9.48602121533008e-05-0.00100666389202456i,0.000484212390156588+2.02332644968635e-05i,-3.88956170082036e-06+1.88289313355307e-05i,1.27489971534784e-05+3.5838555851019e-05i
-0.0195997684075792+3.47856672650245e-06i,-0.017773472980608+2.9746931398277e-06i,-0.0117870625982216+2.08154170939399e-06i,-0.00520962097838877+2.12208766531635e-06i,-0.00275238120037777+1.61538986423955e-06i,-0.00118955073713518+4.21436791855483e-07i,-0.000127219655797682+8.28540652088309e-08i,0.000245202272779866+2.35347841013947e-07i,0.000313726206500293-1.44286576248927e-08i,0.00033138677375955-2.50572190320271e-07i,0.000161750728219063-1.73097061644385e-07i,-4.35942078038961e-06-7.58428417725309e-08i,-1.0807877363825e-05-1.30047004385782e-08i,-0.032591507711556-1.39352170277058e-06i,0.0309202470185099+1.23078215537616e-06i,-0.0209747025960662-4.15278422924436e-07i,0.0108148898656532+0i,-0.00601761683586563-1.28974696637703e-08i,0.00255869055756336+4.52388024155054e-08i,-0.000431906632566543+2.23295910472005e-07i,-0.000340355470868794-4.13436127800102e-07i,0.000684066043132991+2.85998487868601e-07i,-0.0007287587629951-1.61349469382995e-07i,0.000346843440252721+1.8405484885164e-07i,-5.47529764294726e-05-1.64839647057234e-07i,1.04469503672358e-05+6.55638704751736e-08i,-0.0242157324527934-0.00269842942939416i,-0.0016987694387904+0.0226969162786866i,0.0149714797913234+0.000412849092795955i,0.000320037111853204-0.0069436596739153i,-0.00375263928500975-0.000507668567378515i,-0.000142131060165177+0.00165401671073173i,0.000199451181409907-3.39478093621175e-05i,4.55065219798511e-05+0.000294372780613987i,0.000425725690929534+2.60336537483751e-05i,6.22770405872375e-05-0.00046874581401151i,-0.000225761464652004+1.03849494537192e-05i,1.8080839643301e-06+5.41846121851785e-06i,-7.38841036198609e-06+2.20614681914336e-05i,-0.0242223330871698+0.00269204591733454i,-0.00169316307737259-0.0227036553426819i,0.0149763766239133-0.000407717641516153i,0.00031518792638227+0.00694704966068668i,-0.0037547767475995+0.000503817463518401i,-0.000139779409301858-0.00165483852446699i,0.000199676104368722+3.58528429236919e-05i,4.41440597394568e-05-0.000294210569300933i,0.000425775748443054-2.65296287608865e-05i,6.24525267744543e-05+0.000468853202191333i,-0.000225667881556132-1.01624318383713e-05i,1.7337248677978e-06-5.28934281664086e-06i,-7.42162481769527e-06-2.2037119980673e-05i
0.0102323054345326-9.05154414003436e-07i,0.00934702351401258-5.9635010594755e-07i,0.00628318549340036-4.94453124313814e-07i,0.00275228797784171-9.57921125266953e-07i,0.00141269583123115-8.1475576066863e-07i,0.000618823431131752-1.93492179938747e-07i,7.13246895698537e-05-5.03028273601674e-08i,-0.000137370995881835-1.31762822090246e-07i,-0.000164710851100211+2.35373328927319e-08i,-0.000169511562662135+1.5743610370266e-07i,-8.75367316806312e-05+1.31842617552354e-07i,2.44464212727498e-06+7.7961760827517e-08i,8.53403442480643e-06+1.77235216703068e-08i,0.0182548825279213+1.5825140051751e-06i,-0.0172261539745847-1.36591797332653e-06i,0.0116098293765141+5.16901771418526e-07i,-0.00601761683586563+1.28974696637703e-08i,0.00338922176123885+0i,-0.00143111149982197-3.19490086150983e-08i,0.000236725677486074-1.38754079326907e-07i,0.000181155655195244+2.26599291600936e-07i,-0.000381675547453991-1.43672808748413e-07i,0.000410235371486689+8.60667631875854e-08i,-0.000190545985231073-9.38666527342803e-08i,3.08034479479171e-05+8.5247630934644e-08i,-8.68120758781387e-06-4.02500193792824e-08i,0.0131311773547134+0.00229154944827677i,0.00173118303893898-0.0123101859712866i,-0.00811245433895139-0.000768963129822607i,-0.000507884414294909+0.00375261217588672i,0.00202677540922266+0.000478751256326559i,0.000160453645173732-0.00089472849227549i,-0.000106625066286453+1.64653801472814e-06i,-2.03526722212335e-05-0.000160207446696182i,-0.000229899053514134-3.6359466095466e-05i,-5.85532665642031e-05+0.000253590617521767i,0.000122172845559214+4.85599934279021e-06i,2.42203336029609e-06-2.49136685871144e-06i,4.18832092939443e-06-1.38030732086371e-05i,0.0131352947420794-0.00228411500063524i,0.00172446876591937+0.0123145062646068i,-0.00811564088989403+0.000763506963326656i,-0.000503707306425017-0.00375476592770053i,0.00202809290605182-0.000475782149744517i,0.000158818579732202+0.000895241295311834i,-0.000106771046081696-2.76578596208158e-06i,-1.96663390486396e-05+0.000160106702505146i,-0.00022992860875012+3.65035403002434e-05i,-5.85341784973352e-05-0.000253650186499654i,0.000122100370235678-4.90041179251015e-06i,2.41421028906523e-06+2.39808851249961e-06i,4.21184939614094e-06+1.37713610784943e-05i
-0.00449581017431285+1.1272114572254e-06i,-0.00409091019697008+9.13664594526427e-07i,-0.00272331685498251+7.64809514371103e-07i,-0.00118936641467568+8.79284312643878e-07i,-0.000618730367876868+6.49195527707141e-07i,-0.000270107590575283+2.01438999442724e-07i,-2.87279286486986e-05+7.88602170393713e-08i,5.86140859776214e-05+7.64678977249897e-08i,7.12308023219826e-05-3.15679936873273e-08i,7.46688286562275e-05-8.23504894900971e-08i,3.74234219637277e-05-5.35848849754094e-08i,-1.45846304137996e-06-3.48545349883629e-08i,-3.22535637480993e-06-1.06329104733477e-08i,-0.00775941134927205-1.07641119983517e-06i,0.00734616262714293+1.00786229423474e-06i,-0.00496272313449192-3.69052896814268e-07i,0.00255869055756336-4.52388024155054e-08i,-0.00143111149982197+3.19490086150983e-08i,0.000607487218514242+0i,-0.000100771011864993+9.9296121595447e-08i,-7.95547052888069e-05-1.21724470098729e-07i,0.000161942787431117+6.71127691898812e-08i,-0.000173569385148997-4.85371972788103e-08i,8.16878043063599e-05+4.59647430393339e-08i,-1.27477938291487e-05-3.07520728061295e-08i,2.92307943546672e-06+1.37434262597985e-08i,-0.00573988835594494-0.000803151316340349i,-0.000563134337362558+0.00537821204935649i,0.00355244808285839+0.000206472855456858i,0.000142436024593819-0.0016537701839325i,-0.000894564002124344-0.000160595589413153i,-5.02062916920009e-05+0.000393422029289643i,4.82469124873389e-05-4.69018476807366e-06i,9.87833544784284e-06+6.9416376173118e-05i,0.000101510072468302+1.06023656448417e-05i,1.96673522515276e-05-0.000111478004939962i,-5.36841120443108e-05+3.55757291158858e-07i,-2.54853591181588e-07+1.5798799969952e-06i,-1.63442987141913e-06+5.57996363295009e-06i,-0.0057425371916825+0.000797545247929754i,-0.000558083205187228-0.00538079974478055i,0.00355421354218506-0.000202496175611643i,0.000139608772447005+0.00165494324311547i,-0.000895316602228195+0.000158740577298107i,-4.93234535693752e-05-0.000393708784135i,4.83109125342574e-05+5.19250424264689e-06i,9.60972619867695e-06-6.93793424357842e-05i,0.000101547616770528-1.05909845818244e-05i,1.95882713290449e-05+0.000111533381708701i,-5.36654102357319e-05-3.67018109718237e-07i,-2.44905564302115e-07-1.54464949851725e-06i,-1.64161185664501e-06-5.56603845317862e-06i
0.000559445527152533-2.8257798407836e-07i,0.000475306358194759-1.99442993350448e-07i,0.000302773133477667-2.84340641991671e-07i,0.000127013877683272-4.52456298513155e-07i,7.12001186600267e-05-3.073166989984e-07i,2.86858356753457e-05-7.20338626639406e-08i,1.40147579877725e-06-2.21520817862367e-08i,-5.80818589181527e-06-1.35115087352458e-08i,-7.57284379862921e-06+3.48946073464909e-08i,-8.23259621471106e-06+3.73917097259235e-08i,-3.33277866079274e-06+2.11764773762003e-08i,4.70266855242378e-07+1.92002302128559e-08i,3.59266398094079e-08+7.32588507748935e-09i,0.00119230592075211+1.46095775562367e-06i,-0.00115457926293902-1.4250121199833e-06i,0.000806680292426788+7.58633542596257e-07i,-0.000431906632566543-2.23295910472005e-07i,0.000236725677486074+1.38754079326907e-07i,-0.000100771011864993-9.9296121595447e-08i,1.9939899020784e-05+0i,1.28765370302965e-05+2.31899858866389e-08i,-2.7518289084974e-05-1.26877849831631e-08i,2.83460393614409e-05+2.1614568383958e-08i,-1.41826379944516e-05-9.49361507932554e-09i,2.93775338292607e-06-4.02006143801463e-09i,-3.34730818062536e-07+1.91592991493403e-10i,0.000734480180703911+3.28459470156572e-05i,-2.53503045838344e-05-0.00069087547709267i,-0.000448881404780694+6.13929572917496e-05i,3.36344529475885e-05+0.000199235329335614i,0.000106459672537611-1.45272047280111e-06i,-4.62064618309649e-06-4.81896354475808e-05i,-4.66193850351165e-06+4.72530974215338e-06i,-3.44334449002789e-06-9.46130203439652e-06i,-1.20505237401374e-05+1.94147158288861e-06i,1.55986415393416e-07+1.36790153205756e-05i,6.61114148126125e-06-2.29533974819439e-06i,-6.42933676373916e-07+2.55516981851851e-07i,3.95031773548698e-07-1.05147086924337e-06i,0.000735965970413806-2.71427171485324e-05i,-3.05574171553579e-05+0.000692181864358325i,-0.00044965920627743-6.52918872288374e-05i,3.60472840421332e-05-0.000199748067179831i,0.000106830250499101+2.87946308219359e-06i,-5.23510240225098e-06+4.83302997367786e-05i,-4.68442139944266e-06-4.96064103308163e-06i,-3.41601851075071e-06+9.44873530954769e-06i,-1.20732231915942e-05-2.06304773345402e-06i,2.78616487967982e-07-1.37115022813423e-05i,6.61438188175193e-06+2.3528549112302e-06i,-6.71069071455303e-07-2.55631125547565e-07i,3.89944716601419e-07+1.04074014029503e-06i
0.000911808006780829-1.62419789089995e-06i,0.0008282019147154-1.54557100438199e-06i,0.000534624667608219-9.4513083991915e-07i,0.000245371500241869-3.54043026464799e-07i,0.00013747713437326-1.89996451342713e-07i,5.86571441649055e-05-9.85360820370568e-08i,5.81870895101944e-06-1.07274083606165e-08i,-9.80656234598309e-06+5.1740459225867e-09i,-1.50579486532335e-05+4.69799786466208e-09i,-1.69211314848809e-05+1.72777208497365e-08i,-7.45686832086182e-06+1.20847329552739e-09i,7.64652976698939e-09-1.31873364245256e-08i,-4.47039148639365e-08-4.81980424213353e-09i,0.00106078189587202-1.83143384850056e-06i,-0.00101642830886706+1.73648333962838e-06i,0.00069432123986301-1.06639586810852e-06i,-0.000340355470868794+4.13436127800102e-07i,0.000181155655195244-2.26599291600936e-07i,-7.95547052888069e-05+1.21724470098729e-07i,1.28765370302965e-05-2.31899858866389e-08i,1.32432807609141e-05+0i,-2.11414271028641e-05+4.98083882894965e-09i,2.22079537035951e-05-1.91116853930536e-08i,-1.13481913672121e-05+2.30795784755041e-09i,1.18035641149408e-06+1.15196142295036e-08i,3.52229079763078e-07-3.16910922349561e-09i,0.000988847793590283-6.95725690635189e-05i,-8.97654334081167e-05-0.000924542730563514i,-0.000616354808125541+7.74663472370853e-05i,4.58374754285756e-05+0.000294288328424325i,0.000160165502009944-2.05698633805323e-05i,-9.96614310581464e-06-6.94010737528702e-05i,-9.45304627556948e-06+3.46035906333189e-06i,-1.76451133624218e-06-1.15228124950485e-05i,-1.81976476185866e-05+2.94099984674531e-06i,2.4922491318134e-06+1.96461364144095e-05i,9.43925095561125e-06-1.91523094155063e-06i,-5.85806121460478e-07-6.12858808107762e-07i,1.43091233906056e-07-2.21950415265104e-07i,0.000988750527949703+6.39875398484279e-05i,-8.45890706139359e-05+0.000924480275953527i,-0.00061634521591897-7.38349395316956e-05i,4.39106596659453e-05-0.000294288773295283i,0.000160155434754058+1.95217424492104e-05i,-9.54857136586427e-06+6.93970741190646e-05i,-9.45384229994204e-06-3.40187250161391e-06i,-1.66741671342625e-06+1.15248337441731e-05i,-1.81992531916348e-05-2.78643780039758e-06i,2.35406162658758e-06-1.964811647738e-05i,9.44218406044617e-06+1.83641587259125e-06i,-5.54857797355117e-07+6.12541404666356e-07i,1.45096835846572e-07+2.30175272725842e-07i
-0.00118693422250016+1.56197664853289e-06i,-0.00107483598413265+1.46281363183937e-06i,-0.000714308130905412+9.31341331436162e-07i,-0.000313874489614473+4.54205951225551e-07i,-0.00016480770659526+2.6774393215473e-07i,-7.12788936313361e-05+1.05825355741105e-07i,-7.5941933643278e-06+5.98879536112142e-09i,1.50481618778464e-05-6.73252059412847e-09i,1.88528174357388e-05-2.13361234665573e-08i,1.97813694221944e-05-4.07447512665772e-08i,9.74610436728244e-06-2.4552877101087e-08i,-3.16731930752684e-07-4.35559886400676e-09i,-7.27994510232527e-07+1.8105953578853e-10i,-0.00205241007670597+1.17093692490455e-06i,0.00194671470423611-1.11644293332464e-06i,-0.00132067272060992+7.18790012425002e-07i,0.000684066043132991-2.85998487868601e-07i,-0.000381675547453991+1.43672808748413e-07i,0.000161942787431117-6.71127691898812e-08i,-2.7518289084974e-05+1.26877849831631e-08i,-2.11414271028641e-05-4.98083882894965e-09i,4.33315283332547e-05+0i,-4.61766943564033e-05+1.16715090037451e-08i,2.18911412745785e-05+3.66882117761795e-10i,-3.56768562779025e-06-1.23830578702819e-08i,7.5501456668791e-07+5.72540523498102e-09i,-0.00149061683312895-0.00018807870186473i,-0.000122563296162193+0.00139751194447979i,0.000920743639656038+3.46882209340229e-05i,2.57476215070035e-05-0.000425617077864582i,-0.00022983194353428-3.61607926238663e-05i,-1.05102643370639e-05+0.000101501618617601i,1.20572757167143e-05-1.97345850212981e-06i,2.92162491189226e-06+1.82042658320017e-05i,2.60692910630198e-05+2.026032597928e-06i,4.4361985756251e-06-2.87692578113475e-05i,-1.38599692307065e-05+5.26399197057217e-07i,6.58277666362272e-08+2.67638627773581e-07i,-4.81524753058299e-07+1.47189606208812e-06i,-0.00149107759912112+0.00019148295330771i,-0.000125732634612086-0.00139797112247961i,0.000921068102262021-3.68072040752244e-05i,2.67313070165069e-05+0.000425842041674595i,-0.000229977396594138+3.66349403066282e-05i,-1.06520220973879e-05-0.000101557146428765i,1.20718877905632e-05+2.04171307379128e-06i,2.79881489139694e-06-1.81925817605707e-05i,2.60720208077152e-05-2.1385745804551e-06i,4.53026256397217e-06+2.87759164799705e-05i,-1.38528235038783e-05-4.74237420846955e-07i,5.49853692497521e-08-2.58842414912538e-07i,-4.8340048401628e-07-1.47139758314755e-06i
