-5.28646930424213e-05-9.58301653829022e-13i,-1.65424452793817e-05-3.98323996236027e-13i,-3.75050185615531e-06-8.31273696513407e-14i,-7.68573674144855e-07-2.92470560640398e-14i,-2.89640204811825e-08-3.6780425265721e-15i,4.7309009285724e-08+5.09611992630033e-15i,-6.7999657190625e-08-6.56051220695807e-16i,-2.75345781664677e-08+5.61345563812012e-16i,-4.31067276561285e-09+7.42896364433922e-16i,-1.92959118316948e-09-6.19469210609675e-16i,1.57606753593104e-08+0i,6.8101845570362e-09+1.40961472845172e-16i,1.99038379825939e-10-1.58275146311536e-16i,-2.1749984797913e-05+2.5115855448399e-12i,7.6269770231971e-06-8.06576976086329e-13i,-1.88376140175217e-06+1.82625023539077e-13i,2.37271071180492e-07-5.11465091060114e-14i,2.63140023567605e-08+6.9300060196454e-15i,-6.50528448731577e-08+1.11575566798183e-15i,-1.05343978000651e-08+3.33617216749662e-15i,2.46984153476321e-08+3.0387098127805e-16i,-1.05020002271248e-08-9.79788704230517e-16i,6.66553354396968e-09+4.82938592325681e-16i,3.90636326710677e-09-1.08907212590108e-15i,-5.18203019164236e-09+1.00606057409376e-16i,2.06249511734383e-09+2.7334119929622e-16i,-3.11689843910888e-05+1.8815172052944e-05i,6.51610448013954e-06+1.03069924507469e-05i,2.3809228282223e-06-1.46406487200378e-06i,-3.86344207096425e-07-3.78271381012007e-07i,1.32486894253779e-08+4.38203562857214e-08i,-3.29744365324659e-08-5.41333034681833e-08i,2.99312493439628e-08-1.3663206538628e-08i,-1.0623461156146e-09-2.72382457785824e-08i,-8.89185755311142e-09-3.11461408295037e-09i,2.84485465062595e-09+4.16690000570445e-09i,-7.55082916072543e-09+3.3860266707515e-09i,1.23507452725402e-09+5.83830253845052e-09i,1.49470560296609e-09+7.68951549805508e-10i,-3.1168981632511e-05-1.88151713264879e-05i,6.51610429685091e-06-1.03069915586102e-05i,2.38092263048085e-06+1.46406484006077e-06i,-3.86344207054887e-07+3.78271321502344e-07i,1.32486970949568e-08-4.38203599622119e-08i,-3.29744372244368e-08+5.41333011275213e-08i,2.9931247205243e-08+1.36632043290854e-08i,-1.06234441274758e-09+2.723824584502e-08i,-8.89185860036501e-09+3.11461496790023e-09i,2.84485517326518e-09-4.16689977041641e-09i,-7.55082858109809e-09-3.38602605207537e-09i,1.23507412078435e-09-5.83830212791265e-09i,1.49470620430726e-09-7.68951599106128e-10i
-2.76346617058682e-05+4.59157378492034e-13i,-9.15383876893088e-06+1.35797818644668e-13i,-2.09977472447529e-06+3.22932345107293e-14i,-3.71137564581887e-07+8.72513630277455e-15i,-1.10508773004881e-09+7.33405183377476e-16i,4.70177695009505e-08+5.10096384137449e-16i,-2.72783682408737e-08+1.89186394348337e-16i,-2.11248729820509e-08+4.26862403746979e-17i,-5.77120498263044e-09+3.40949842397332e-16i,-3.73186606675265e-09-1.18001646170664e-16i,6.8101845570362e-09-1.40961473368523e-16i,5.03861355224457e-09+0i,9.43515867512303e-10-1.05940029847794e-16i,-1.91335163607346e-05-1.62838971881469e-14i,6.21789397773118e-06+7.20540399485571e-14i,-1.44003690797237e-06-2.22533050754959e-14i,2.02956573081108e-07+6.23344619573363e-15i,1.68308586593532e-08-5.59908335190544e-16i,-3.28493367123053e-08-3.18676530711819e-15i,-2.10868191396581e-08+1.49845783551265e-15i,1.96411006096684e-08-2.56679099122247e-16i,-6.78147373434511e-09-7.55018231359992e-18i,2.65001460571255e-09+6.22512672855625e-16i,5.18202993094262e-09-4.57075422551849e-16i,-4.12300168731469e-09-6.34235363158128e-17i,1.19692129168015e-09+3.51796325126174e-17i,-2.49820834999389e-05+3.57097782024271e-06i,1.04463880770081e-06+8.19675766385119e-06i,1.92044887110766e-06-2.20613799571662e-07i,-6.02912369652234e-08-3.33410108628403e-07i,4.69195877944421e-10+5.6787477688239e-09i,1.64421235181627e-10-4.1205410972029e-08i,2.31046301809096e-08-6.0015604280138e-09i,-4.94819936108382e-10-1.82304231520516e-08i,-5.3959134692328e-09-5.11493528225834e-10i,-1.38938834389041e-10+3.16532165618725e-09i,-5.83830157136073e-09+1.23507492390237e-09i,2.25216855397673e-10+4.07689894465615e-09i,8.8342774868442e-10+1.6205998223307e-10i,-2.49820837349736e-05-3.57097799546234e-06i,1.04463895320642e-06-8.1967576051046e-06i,1.92044884585442e-06+2.20613854123135e-07i,-6.02912523610818e-08+3.33410104069743e-07i,4.69195039927624e-10-5.67875309418622e-09i,1.64416317068688e-10+4.12054058500502e-08i,2.3104634554831e-08+6.00155794156598e-09i,-4.94818379015508e-10+1.82304232751567e-08i,-5.39591316795622e-09+5.11494295794815e-10i,-1.38938092426228e-10-3.16532061184943e-09i,-5.83830228326594e-09-1.23507442780129e-09i,2.25216482215596e-10-4.07689879221299e-09i,8.83427847042721e-10-1.62060116963886e-10i
-1.34222759190391e-06+5.44926083352906e-14i,-5.33110191687693e-07+1.11373256639253e-14i,-1.29098736593228e-07+5.35056636653293e-15i,1.27885120817409e-08+4.94909564196306e-15i,1.12831658071638e-08+1.4198276835762e-15i,7.90275715815665e-09+5.10776341530429e-17i,-4.08128713921729e-11-3.69682653513731e-16i,-5.03469427856177e-09-5.13206207780295e-16i,-2.47960280735131e-09-1.95206934438591e-16i,-8.82437895975799e-10+9.19608400476253e-18i,1.99038379825939e-10+1.58275146311536e-16i,9.43515867512303e-10+1.05940029721501e-16i,6.39916140650879e-10+0i,-7.29731040319997e-06-3.36311935134112e-13i,2.36595263958753e-06+1.01461393177233e-13i,-5.23444463625446e-07-1.93150168231667e-14i,9.94594874365229e-08+2.24421022733056e-15i,-1.85706449190765e-09+5.1128610219067e-16i,-9.0867313705398e-09-3.91228907362159e-18i,-8.98150968076739e-09-8.90733910928343e-16i,5.07526310504763e-09+5.59568624223611e-16i,-1.0532003310082e-09-1.8581183679369e-16i,5.07341237866522e-10-2.60640042452387e-17i,2.06249497653028e-09+2.29031966033124e-16i,-1.19692117492235e-09-1.7400004546011e-16i,1.29192908529828e-10+3.16417407137646e-17i,-6.55096057973687e-06-3.19861017894911e-06i,-1.05715073757403e-06+2.12195647680601e-06i,5.03777675462449e-07+2.33430047299739e-07i,6.41978897751882e-08-9.56429093650332e-08i,-2.60053041014411e-09-7.59491170151198e-09i,3.4968707495683e-09-9.68200341190673e-09i,5.93197910016341e-09+3.45797174536065e-09i,1.95521523725644e-11-3.72342689277863e-09i,-9.21995885868581e-10+6.96500067304098e-10i,-1.76085411165642e-10+7.15487478173015e-10i,-1.49470570667154e-09-7.68951684757133e-10i,-1.62060242851677e-10+8.83427846496689e-10i,1.33269080823863e-10-1.82555584140229e-10i,-6.55096097049476e-06+3.19860908450715e-06i,-1.05715039134353e-06-2.12195657724944e-06i,5.03777696836995e-07-2.33429964141268e-07i,6.41978717225514e-08+9.56429167968875e-08i,-2.60053168354204e-09+7.59490993351485e-09i,3.49686964787509e-09+9.68200285412193e-09i,5.93198045395751e-09-3.45797097797003e-09i,1.95518535508657e-11+3.72342673831972e-09i,-9.21995687683223e-10-6.96500036352686e-10i,-1.76085431302839e-10-7.15487263718117e-10i,-1.49470596115662e-09+7.68951555346997e-10i,-1.6206011938758e-10-8.83427819506707e-10i,1.33269058827025e-10+1.8255549815111e-10i
0.0897231388057483-1.66860783353715e-10i,0.0288782177353567-3.52779742303663e-10i,0.00710281633660085-8.69257963178619e-11i,0.000870716357289442-1.0022352602008e-11i,-0.000118587874509819+5.76828709403241e-13i,-0.000169784811320762+1.55410786433292e-11i,7.92692847367516e-05+7.86430240937775e-12i,9.65784142184013e-05-1.09618961192633e-12i,3.97003998000555e-05+1.04276076650932e-13i,1.47007390225892e-05-3.14053878584976e-12i,-2.1749984797913e-05-2.5115855448399e-12i,-1.91335163607346e-05+1.62838971881469e-14i,-7.29731040319997e-06+3.36311935134112e-13i,0.224393521670906+0i,-0.073389207663201-3.04461280521526e-14i,0.0169542227484732+7.78410524857919e-12i,-0.00350498793423734-4.58218840508329e-12i,0.000170651895415644-1.26881212383255e-12i,0.000321191325275114-4.64789482541949e-12i,0.000215213444459252-2.39805189205738e-12i,-0.000106255634639647+6.44048657350267e-13i,1.72365843626912e-05+1.13904985738885e-12i,-2.4018824422924e-05-3.77153627447284e-14i,-5.28646915960577e-05-1.56558952813914e-13i,2.76346614762778e-05+7.64793985793244e-13i,-1.34222852533422e-06-7.67614406550127e-14i,0.126898933647373+0.0622668964046414i,0.0191773735243592-0.0421170051590996i,-0.0096847854304643-0.00413660140103132i,-0.00113676630593626+0.00150818424180537i,-6.41275363396161e-05+0.000121142071146806i,-1.68103583587121e-05+0.000229680655589787i,-0.000122915248686207-8.84889800173372e-05i,-5.24702846751018e-06+0.000115849163196786i,3.82598328878414e-05-1.12359576951074e-05i,-2.57135687643466e-06-1.85994045244036e-05i,3.11689802419842e-05+1.88151710554676e-05i,3.5709798747129e-06-2.49820824636235e-05i,-6.55096042477414e-06+3.19861118265273e-06i,0.126898933731305-0.0622668964080937i,0.0191773737979836+0.0421170049156079i,-0.00968478532873068+0.00413660149385985i,-0.00113676632613994-0.00150818420562418i,-6.41275398370832e-05-0.00012114206835517i,-1.68103712502151e-05-0.00022968064081529i,-0.000122915261996231+8.84889774312408e-05i,-5.24702729056675e-06-0.000115849164530002i,3.82598329733075e-05+1.12359588431633e-05i,-2.57135424006894e-06+1.85994012531755e-05i,3.11689818903288e-05-1.88151716178274e-05i,3.57097818063817e-06+2.49820831720632e-05i,-6.55096096687465e-06-3.19861045093931e-06i
-0.0288782178167207+2.73513879199981e-10i,-0.00909816366292172+1.77293004019996e-10i,-0.00222747045741441+4.26290011732592e-11i,-0.000261916429092111+7.51251126206849e-12i,4.22417060839693e-05+1.79503343423785e-13i,4.75295920258539e-05-4.8625069081201e-12i,-2.91185499674322e-05-2.3762603593748e-12i,-3.1912554859783e-05+4.61110615185915e-13i,-1.30529761161016e-05-1.04455519697873e-13i,-3.80337327993066e-06+9.76647153897586e-13i,7.6269770231971e-06+8.06576976086329e-13i,6.21789397773118e-06-7.20540399485571e-14i,2.36595263958753e-06-1.01461393177233e-13i,-0.073389207663201+3.04461280521526e-14i,0.0242432016838794+0i,-0.00561228639149719-7.71902020380469e-13i,0.00115713299246127+1.34016351854548e-12i,-5.72735901558941e-05+2.04032445448345e-13i,-0.000114251874247441+1.66410636423124e-12i,-6.6129119690037e-05+5.7979190097473e-13i,3.49511595221877e-05-2.20270156016008e-13i,-5.88203058559671e-06-3.72214345722813e-13i,9.03461258994803e-06-5.47149819848722e-14i,1.65424448130224e-05+1.19243763334672e-13i,-9.15383869227816e-06-2.35396483707064e-13i,5.33110486109638e-07+2.30951639292847e-14i,-0.0421170050104147-0.019177373669502i,-0.00568176882326166+0.0139705049705762i,0.00321612562425253+0.00120710577087001i,0.000337053091540933-0.000505277292840624i,1.96823405086078e-05-3.52536363306984e-05i,-3.32824516713572e-06-7.60578406493972e-05i,4.06391011480607e-05+3.13990380806205e-05i,1.74080077756287e-06-3.78778176568393e-05i,-1.2425538158114e-05+3.59164797083466e-06i,1.88425333206197e-06+6.18636862565428e-06i,-1.03069910799916e-05-6.51610415013779e-06i,-1.04463955138229e-06+8.19675725415837e-06i,2.12195641958389e-06-1.05715109195381e-06i,-0.0421170052827587+0.0191773736786932i,-0.00568176891130105-0.0139705049743292i,0.00321612561043754-0.00120710579835978i,0.000337053096092603+0.000505277286659479i,1.96823408218587e-05+3.52536353972579e-05i,-3.32824118359967e-06+7.60578364018906e-05i,4.06391057649556e-05-3.13990374261972e-05i,1.74080051898605e-06+3.78778179484057e-05i,-1.24255381047237e-05-3.59164826084171e-06i,1.88425254510719e-06-6.18636763308539e-06i,-1.03069916681908e-05+6.51610437716539e-06i,-1.04463898276951e-06-8.19675747023622e-06i,2.12195658612912e-06+1.05715084427061e-06i
0.00710281637029006-7.50741711304307e-11i,0.00222747046254614-4.5137000825192e-11i,0.000543867141180195-1.08313829166093e-11i,6.83937645259176e-05-1.92095469115517e-12i,-8.93464123961794e-06-3.68851771887989e-14i,-1.09540278059493e-05+1.12961447515958e-12i,7.29257741319157e-06+5.43819117602559e-13i,7.33851235743207e-06-1.17655067367507e-13i,2.93405047007165e-06+2.51686658212036e-14i,8.47461878320293e-07-2.29486285563591e-13i,-1.88376140175217e-06-1.82625023539077e-13i,-1.44003690797237e-06+2.22533050754959e-14i,-5.23444463625446e-07+1.93150168231667e-14i,0.0169542227484732-7.78410524857919e-12i,-0.00561228639149719+7.71902020380469e-13i,0.00130290599322066+0i,-0.000268373334827585-2.99884638731413e-13i,1.33758863371589e-05-2.67677867849962e-14i,2.69504108987132e-05-3.07232366389811e-13i,1.48628951307354e-05-1.61759552355981e-13i,-8.00209648474769e-06+6.26025351494496e-14i,1.36979745639168e-06+8.17221115744311e-14i,-2.16001244767426e-06+3.9749254110359e-17i,-3.75050174926976e-06-2.2039755739461e-14i,2.0997747130861e-06+5.15590044971909e-14i,-1.29098801988066e-07-4.98479567890067e-15i,0.00968478537951349+0.00413660143193683i,0.0012071057697112-0.00321612561796189i,-0.000739004339584512-0.00025485439416469i,-7.1622099814672e-05+0.000114765966587585i,-4.97540810752647e-06+7.42317490252719e-06i,1.40893588293587e-06+1.76571268881584e-05i,-9.39322202303464e-06-7.11041719336628e-06i,-3.85566374366328e-07+8.89543650649452e-06i,2.93642644202364e-06-7.83140721735772e-07i,-4.93007501640887e-07-1.44307927190963e-06i,2.38092252808966e-06+1.46406479103428e-06i,2.20613981438389e-07-1.92044876909058e-06i,-5.03777658029001e-07+2.33430123715496e-07i,0.0096847854365231-0.00413660145907543i,0.00120710579679294+0.00321612561747879i,-0.000739004335939328+0.000254854401882286i,-7.16221010830041e-05-0.000114765964883054i,-4.97540823981131e-06-7.42317468590035e-06i,1.40893500402928e-06-1.76571258885895e-05i,-9.39322306398962e-06+7.11041709925039e-06i,-3.8556633643578e-07-8.89543659934041e-06i,2.93642643789287e-06+7.83140778467626e-07i,-4.93007330409941e-07+1.44307903981866e-06i,2.38092265524661e-06-1.46406485667095e-06i,2.20613857320734e-07+1.9204488235226e-06i,-5.03777700656404e-07-2.33430071178421e-07i
-0.000870716367125127+1.41816825306024e-11i,-0.000261916431022028+1.06793872202782e-11i,-6.83937646958237e-05+2.51573221638402e-12i,-5.46899041807307e-06+3.73539619918361e-13i,2.12973972914148e-06-8.88145823425073e-15i,1.35787605531431e-06-3.38714119590269e-13i,-8.5846232031907e-07-1.45442634462688e-13i,-1.13162585525335e-06+3.67431190909869e-14i,-5.33404829589177e-07-1.26042844079305e-14i,-1.10247433115189e-07+6.52042727225111e-14i,2.37271071180492e-07+5.11465091060114e-14i,2.02956573081108e-07-6.23344619573363e-15i,9.94594874365229e-08-2.24421022733056e-15i,-0.00350498793423734+4.58218840508329e-12i,0.00115713299246127-1.34016351854548e-12i,-0.000268373334827585+2.99884638731413e-13i,5.85683361901421e-05+0i,-3.81358010174772e-06-2.44757558184778e-14i,-5.24997046074716e-06+9.12127751200922e-14i,-3.07902698709863e-06+2.75605365711267e-14i,1.28678484128658e-06-2.13054302386141e-14i,-9.43042456074182e-08-1.46479000951156e-14i,4.10976851767603e-07-5.74516641497996e-15i,7.68573659949012e-07+1.27119985214566e-14i,-3.71137561034753e-07-7.08893530240827e-15i,-1.27884980644417e-08+4.42796559384626e-16i,-0.00150818422798124-0.00113676631224362i,-0.000337053089847039+0.000505277290422841i,0.000114765966217865+7.16220993782419e-05i,2.00688164523861e-05-1.63856210735167e-05i,1.26604270334164e-06-2.12274354179921e-06i,-2.04467807631289e-07-2.93140934132186e-06i,1.49011160347737e-06+1.862944666874e-06i,9.41478560501071e-08-1.57542933843924e-06i,-5.45165940449724e-07+2.19404274104973e-07i,1.15430676596214e-07+2.44842545425314e-07i,-3.78271323243802e-07-3.86344189304533e-07i,-6.02912737270176e-08+3.33410081701131e-07i,9.5642910839527e-08-6.41979054131087e-08i,-0.00150818423131578+0.00113676632578456i,-0.00033705309955472-0.000505277288137588i,0.00011476596504052-7.16221021236552e-05i,2.0068816940822e-05+1.63856205796054e-05i,1.26604279716781e-06+2.12274352221366e-06i,-2.04467548033063e-07+2.93140911849004e-06i,1.49011179309474e-06-1.86294463831993e-06i,9.41478389076275e-08+1.5754293625292e-06i,-5.45165948354502e-07-2.1940429371204e-07i,1.1543062691749e-07-2.44842498534233e-07i,-3.78271346796768e-07+3.86344206438899e-07i,-6.02912416885026e-08-3.33410103445638e-07i,9.56429165903216e-08+6.41978929458837e-08i
-0.000118587872634052+6.02017252266913e-12i,-4.22417057077761e-05+1.1778726708032e-12i,-8.93464120072618e-06+2.71235245937668e-13i,-2.12973973773138e-06+6.72718928001016e-14i,-1.84547652713276e-07+1.34186525473492e-14i,2.29789954065883e-07+3.41275812592155e-14i,-1.10802157033513e-07+2.29956175262279e-14i,-5.17723141540889e-08-5.61534154600787e-16i,3.96462543855454e-09+2.43317180012333e-15i,-1.79088870627928e-08-7.81984754064693e-15i,2.63140023567605e-08-6.9300060196454e-15i,1.68308586593532e-08+5.59908335190544e-16i,-1.85706449190765e-09-5.1128610219067e-16i,0.000170651895415644+1.26881212383255e-12i,-5.72735901558941e-05-2.04032445448345e-13i,1.33758863371589e-05+2.67677867849962e-14i,-3.81358010174772e-06+2.4475755818555e-14i,5.04030141528365e-07+0i,2.37897241500438e-07-1.94356973020598e-14i,1.16525798218838e-07+4.25150903519765e-15i,4.01536570406729e-08-1.34257933468717e-15i,-4.87057737570978e-08+9.95162710874045e-16i,-1.83876678033539e-08+4.5107952215278e-15i,-2.89640215980217e-08-3.80480932718881e-15i,1.10508834977234e-09+2.44722490800773e-16i,1.12831651532146e-08-8.64239664416106e-17i,-6.41275345698645e-05+0.000121142074936601i,3.52536370081244e-05+1.96823398839638e-05i,4.97540799089226e-06-7.42317503116516e-06i,-2.12274355953195e-06-1.26604268550228e-06i,-1.30872953319425e-07+2.30277646273226e-07i,4.57706262919026e-08-4.66795903537788e-08i,5.22702660027545e-08-2.14715939029917e-07i,-7.18495006673923e-09+7.27560028170699e-09i,1.00922654224044e-08-2.59760848404647e-08i,-1.54721860313883e-08+1.49904494096514e-09i,-1.3248689012832e-08+4.38203583529282e-08i,5.67875155892479e-09+4.69198033117076e-10i,-2.60053167036199e-09+7.59491162467099e-09i,-6.41275382208197e-05-0.000121142066026761i,3.52536350707136e-05-1.96823406325417e-05i,4.97540815074381e-06+7.42317464331311e-06i,-2.12274348468588e-06+1.26604276449999e-06i,-1.30872975722038e-07-2.30277660093081e-07i,4.5770598279992e-08+4.66795841674091e-08i,5.22702764367714e-08+2.14715914333958e-07i,-7.18493846209047e-09-7.27560260395736e-09i,1.00922686870607e-08+2.59760907741124e-08i,-1.54721787226872e-08-1.49904284463228e-09i,-1.32486918672659e-08-4.38203546590692e-08i,5.67874649508239e-09-4.69194066323284e-10i,-2.60053133319219e-09-7.59491144876708e-09i
0.00016978481436487-1.21685566906827e-11i,4.75295928235924e-05-3.80655116106612e-12i,1.0954027942008e-05-8.64480810813372e-13i,1.35787607949555e-06-2.52029297033831e-13i,-2.29789952179044e-07-2.2121599441662e-14i,-7.74122930816776e-09+3.51644385721704e-15i,2.94286591929318e-07-4.45399859008825e-15i,1.74516272677876e-07-4.95496090535692e-15i,5.93843624217689e-08+3.65043929028276e-15i,-1.4931034537109e-08-7.83857976459217e-16i,-6.50528448731577e-08-1.11575566798183e-15i,-3.28493367123053e-08+3.18676530711819e-15i,-9.0867313705398e-09+3.91228907362159e-18i,0.000321191325275114+4.64789482541949e-12i,-0.000114251874247441-1.66410636423124e-12i,2.69504108987132e-05+3.07232366389811e-13i,-5.24997046074716e-06-9.12127751200922e-14i,2.37897241500438e-07+1.94356973010131e-14i,8.54308438476466e-07+0i,1.45784777277211e-07+6.14097836562058e-15i,-1.78182269802784e-07+4.67192944639244e-17i,4.53379566103549e-08+5.19818928637237e-16i,-8.77766447412205e-08+1.89147698506167e-15i,-4.73090069341001e-08-2.89745894548801e-15i,4.70177694777323e-08+9.80423974622464e-16i,-7.90275799723867e-09+2.52279559945978e-16i,0.00022968064749983+1.68103666692762e-05i,-3.32824264918265e-06-7.60578383776533e-05i,-1.76571264390034e-05+1.40893529675713e-06i,2.04467623473459e-07+2.93140922499151e-06i,-4.66796033888828e-08-4.57706096267547e-08i,3.26764229084017e-07+4.17460137395723e-07i,-2.13554685815386e-07-1.8131745458585e-07i,-1.00683910034012e-08+1.85737598950537e-07i,5.77165805664749e-08-7.6947395407321e-09i,-4.51592357000508e-08-3.53105042141635e-08i,5.41332956706448e-08+3.29744355768121e-08i,-1.64414680858228e-10-4.12054072054862e-08i,-9.68200310254123e-09+3.49687308578101e-09i,0.000229680665060698-1.68103653594658e-05i,-3.32824317762728e-06+7.60578436015922e-05i,-1.7657127555139e-05-1.4089355039711e-06i,2.04467717875333e-07-2.93140954623754e-06i,-4.66795551884543e-08+4.57706102605488e-08i,3.26764239927182e-07-4.17460139196246e-07i,-2.13554732447956e-07+1.81317460920879e-07i,-1.0068392184112e-08-1.85737593779102e-07i,5.77165750728592e-08+7.69473832635096e-09i,-4.51592383201445e-08+3.53105013901138e-08i,5.41333031655268e-08-3.29744377456207e-08i,-1.64417727216478e-10+4.12054072867617e-08i,-9.68200326340145e-09-3.49687242379226e-09i
7.92692790993231e-05+5.32818220794923e-12i,2.91185481160909e-05+1.57370237046606e-12i,7.29257697048014e-06+3.86126904782255e-13i,8.58462242071256e-07+1.1362405243993e-13i,-1.10802163753872e-07+8.44635604123623e-15i,-2.94286580312543e-07+3.99311074320402e-15i,1.53560638319462e-08+9.1902586233044e-15i,9.95566950802721e-08+2.89971444711776e-16i,4.3892004736679e-08-8.57260376302309e-16i,3.13066477289882e-08-1.53584516167759e-15i,-1.05343978000651e-08-3.33617216749662e-15i,-2.10868191396581e-08-1.49845783551265e-15i,-8.98150968076739e-09+8.90733910928343e-16i,0.000215213444459252+2.39805189205738e-12i,-6.6129119690037e-05-5.7979190097473e-13i,1.48628951307354e-05+1.61759552355981e-13i,-3.07902698709863e-06-2.75605365711267e-14i,1.16525798218838e-07-4.25150903519765e-15i,1.45784777277211e-07-6.14097836562058e-15i,3.03755475590536e-07+0i,-1.11038058248574e-07-2.81265482114485e-15i,1.48749497282042e-08+1.85365801069781e-15i,-1.97147572952296e-09-3.39869669804449e-16i,-6.79996536530911e-08-2.28691199938975e-16i,2.72783662527649e-08+1.62577737716257e-15i,-4.08140806470959e-11-2.12999001811621e-16i,0.000122915254790865+8.84889780684776e-05i,3.1399037434232e-05-4.06391035228735e-05i,-9.39322254903825e-06-7.11041703958913e-06i,-1.86294461626564e-06+1.49011167211552e-06i,-5.22702747706347e-08+2.1471592763991e-07i,-1.81317449297652e-07+2.13554719550451e-07i,-1.19031577344493e-07-5.09883198718725e-08i,-4.5284475376667e-09+1.07833246656511e-07i,3.50754010968788e-08-1.45664238258825e-08i,1.63167560304041e-08-1.62704079576207e-08i,2.99312435951121e-08+1.36632058293907e-08i,6.00156129351507e-09-2.31046320111633e-08i,-5.93197960089474e-09+3.45797271776512e-09i,0.000122915253293486-8.84889760904876e-05i,3.13990369233585e-05+4.06391026520167e-05i,-9.39322232626806e-06+7.11041700346999e-06i,-1.86294465698894e-06-1.49011162001376e-06i,-5.22702845507623e-08-2.14715924798085e-07i,-1.81317451557757e-07-2.13554698247325e-07i,-1.19031592899762e-07+5.09883176973605e-08i,-4.52844066098318e-09-1.07833245298727e-07i,3.50754019653268e-08+1.45664275358442e-08i,1.63167577335883e-08+1.62704033861893e-08i,2.99312463118016e-08-1.36632069030488e-08i,6.00155899237583e-09+2.31046320880822e-08i,-5.93198013232064e-09-3.4579718887243e-09i
-9.6578415218216e-05+1.15645274850457e-12i,-3.19125551125794e-05+3.9194621652213e-13i,-7.33851242258314e-06+9.7382921613434e-14i,-1.1316258728825e-06+2.57583681251269e-14i,5.17723156523048e-08+3.30931869773617e-15i,1.74516269664101e-07-8.76526840539444e-16i,-9.95567002259103e-08+1.12141714239379e-16i,-9.05025201512378e-08-6.73983510193863e-16i,-2.92931433944229e-08+9.5269983131064e-16i,-1.43413654483143e-08+3.09790775653788e-17i,2.46984153476321e-08-3.0387098127805e-16i,1.96411006096684e-08+2.56679099122247e-16i,5.07526310504763e-09-5.59568624223611e-16i,-0.000106255634639647-6.44048657350267e-13i,3.49511595221877e-05+2.20270156016008e-13i,-8.00209648474769e-06-6.26025351495045e-14i,1.28678484128658e-06+2.13054302386141e-14i,4.01536570406729e-08+1.34257933468717e-15i,-1.78182269802784e-07-4.67192944639244e-17i,-1.11038058248574e-07+2.81265482114485e-15i,9.55067612702152e-08+0i,-2.93277490500987e-08-7.05295571058934e-16i,1.36992909254392e-08+5.63897908467257e-16i,2.75345768423196e-08-1.05848249858227e-15i,-2.11248728484667e-08-6.42938350043231e-16i,5.0346947545354e-09+4.71036089988701e-17i,-0.000115849162958162-5.24702948721375e-06i,-1.7408010735144e-06+3.78778177216955e-05i,8.89543654734485e-06+3.85566442749885e-07i,9.41478738297014e-08-1.57542934132747e-06i,-7.27559553957198e-09-7.18494757084492e-09i,1.00683877168557e-08-1.85737602846143e-07i,1.07833236137008e-07+4.52845018700881e-09i,1.23438864775149e-09-8.06041664604706e-08i,-2.32331080713434e-08-1.50269125510911e-11i,-1.56273244167283e-09+1.41596155505228e-08i,-2.72382423360264e-08-1.06234601553036e-09i,-4.94820344054514e-10+1.82304234905369e-08i,3.72342644390664e-09-1.95529532119095e-11i,-0.000115849164658166+5.24702947032034e-06i,-1.74080113276409e-06-3.78778178579203e-05i,8.89543653589678e-06-3.85566467612562e-07i,9.41478798967067e-08+1.57542934530429e-06i,-7.27560220993229e-09+7.18494525958242e-09i,1.0068392601963e-08+1.85737589258052e-07i,1.07833251495188e-07-4.52844829889295e-09i,1.23438888728784e-09+8.06041664636703e-08i,-2.32331068093529e-08+1.50269033795395e-11i,-1.56273306311805e-09-1.41596123998277e-08i,-2.7238244805738e-08+1.06234556030675e-09i,-4.94820065317361e-10-1.82304227382344e-08i,3.72342687362538e-09+1.95526857087362e-11i
